1902,19,3,0.339691267,-1,-1
1902,19,4,0.321955873,0,-1
1902,20,1,0.473804434,-1,-1
1902,20,2,0.523909487,0,1
1902,20,3,0.496974707,-1,-1
1902,20,4,0.509265115,-1,1
1902,20,5,0.420399974,-1,-1
1902,20,6,0.441581018,-1,-1
1902,21,1,0.413817486,-1,-1
1902,21,2,0.332209827,-1,-1
1902,21,3,0.513936535,1,1
1902,21,4,0.402837096,-1,-1
1902,21,5,0.483284746,0,-1
1902,21,6,0.431045407,0,-1
1902,21,7,0.364833212,-1,-1
1902,21,8,0.370453881,-1,-1
1902,21,10,0.607020696,0,1
1902,21,11,0.530292208,0,1
1902,21,12,0.410314616,-1,-1
1902,21,13,0.278687653,-1,-1
1902,21,14,0.274311326,-1,-1
1902,22,1,0.544432956,-1,1
1902,22,2,0.453089583,0,-1
1902,22,3,0.413186291,-1,-1
1902,22,4,0.427066833,-1,-1
1902,22,5,0.377065271,-1,-1
1902,22,6,0.433968081,-1,-1
1902,22,7,0.411764706,0,-1
1902,22,8,0.395712449,-1,-1
1902,22,9,0.298335591,-1,-1
1902,22,10,0.409683555,0,-1
1902,22,11,0.302743142,-1,-1
1902,22,12,0.28517059,0,-1
1902,23,1,0.390736934,-1,-1
1902,23,2,0.366540762,-1,-1
1902,23,3,0.397024841,0,-1
1902,23,4,0.396029983,-1,-1
1902,23,5,0.527261627,-1,1
1902,23,6,0.433716257,0,-1
1902,23,7,0,0,-1
1902,23,8,0.37803788,0,-1
1902,23,9,0.202059486,0,-1
1902,24,1,1,1,1
1902,24,2,1,1,1
1902,24,3,1,0,1
1902,24,4,1,0,1
1902,24,5,1,0,1
1902,24,6,1,0,1
1902,24,7,1,1,1
1902,24,8,1,1,1
1902,25,1,0.56290007,1,1
1902,25,2,0.575818495,1,1
1902,25,3,0.541583041,1,1
1902,25,4,0.558993374,1,1
1902,25,5,0.589018018,1,1
1902,25,6,0.543719362,1,1
1902,25,7,0.527746598,0,1
1902,25,8,0.524132183,1,1
1902,25,9,0.557267468,1,1
1902,25,10,0.414976345,-1,-1
1902,25,11,0.596758703,-1,1
1902,25,12,0.63779462,1,1
1902,25,13,0.528202497,1,1
1902,25,14,0.542012222,1,1
1902,25,15,0.519805961,1,1
1902,25,16,0.52040741,0,1
1902,26,-1,0.44267415,0,-1
1902,27,1,0,-1,-1
1902,27,3,0,0,-1
1902,27,4,0,0,-1
1902,27,5,0,0,-1
1902,27,6,0,0,-1
1902,28,-1,0.535482099,0,1
1902,29,1,0.403564136,-1,-1
1902,29,2,0.403674173,-1,-1
1902,30,1,0.42858345,-1,-1
1902,30,2,0.321599674,-1,-1
1902,30,3,0.478245001,-1,-1
1902,30,4,0.472090823,0,-1
1902,30,5,0.485957322,-1,-1
1902,30,6,0.543411552,0,1
1902,30,7,0.419603492,-1,-1
1902,30,8,0.389532431,0,-1
1902,30,9,0.514046538,0,1
1902,30,10,0.645723266,1,1
1902,32,1,0.501508359,-1,1
1902,32,2,0.661276085,1,1
1902,32,3,0.494,0,-1
1902,32,4,0.545167718,1,1
1902,32,5,0.514873266,-1,1
1902,32,6,0.506641366,-1,1
1902,32,7,0.689005485,1,1
1902,32,8,0.715397473,0,1
1902,32,9,0.64631702,1,1
1902,32,10,0.717349923,1,1
1902,32,11,0.713155527,0,1
1902,32,12,0.75139507,1,1
1902,32,13,0.526041137,0,1
1902,32,14,0.706098152,0,1
1902,32,15,0.49163163,-1,-1
1902,32,16,0.676562095,1,1
1902,32,17,0.520511642,0,1
1902,32,18,0.6568258,0,1
1902,32,19,0.49233303,1,-1
1902,32,20,0.429623639,0,-1
1902,32,21,0.413660199,0,-1
1902,32,22,0.419878567,-1,-1
1902,32,23,0.43765224,-1,-1
1902,32,24,0.427517222,0,-1
1902,32,25,0.440631835,-1,-1
1902,32,26,0.271984925,0,-1
1902,32,27,0.459666998,-1,-1
1902,32,28,0.390845348,0,-1
1902,32,29,0.376675201,-1,-1
1902,32,30,0.378434353,0,-1
1902,32,31,0.380694505,-1,-1
1902,32,32,0.418716493,-1,-1
1902,32,33,0.433129382,-1,-1
1902,32,34,0.419434771,-1,-1
1902,32,35,0.574698691,1,1
1902,32,36,0.426626888,-1,-1
1902,32,37,0.293733514,-1,-1
1902,33,1,0.884798995,1,1
1902,33,2,1,1,1
1902,33,3,0.710307644,1,1
1902,33,4,1,1,1
1902,33,5,0.653022509,1,1
1902,33,6,0.690879911,0,1
1902,33,7,0.842422703,0,1
1902,33,8,0.524739846,3,1
1902,33,9,0.616094468,0,1
1902,33,10,0.503628505,-1,1
1902,35,1,0.282269842,0,-1
1902,35,2,0.332563447,0,-1
1902,35,3,0.434882221,-1,-1
1902,35,4,0.552120647,0,1
1902,35,5,0.535612056,1,1
1902,35,6,0.436474409,-1,-1
1902,35,7,0.432247104,-1,-1
1902,35,8,0.428722308,-1,-1
1902,35,9,0.399944568,-1,-1
1902,35,10,0.395340371,-1,-1
1902,35,11,0.457323226,-1,-1
1902,35,12,0.51067048,0,1
1902,35,13,0.496339416,1,-1
1902,35,14,0.440595298,-1,-1
1902,35,15,0.491081837,-1,-1
1902,35,16,0.416250452,-1,-1
1902,35,17,0.529343981,1,1
1902,35,18,0.318599642,0,-1
1902,35,19,0.349037981,-1,-1
1902,35,20,0.451374038,-1,-1
1902,35,21,0.408304582,-1,-1
1902,37,1,0.407382281,-1,-1
1902,37,2,0.4,0,-1
1902,38,1,0,-1,-1
1902,38,2,0,-1,-1
1902,38,3,0,-1,-1
1902,38,4,0,0,-1
1902,38,5,0,-1,-1
1902,38,6,0,0,-1
1902,38,7,0.327083054,-1,-1
1902,38,8,0.469498936,-1,-1
1902,38,9,0.277850176,-1,-1
1902,38,11,0.456314767,-1,-1
1902,38,12,0.467065868,-1,-1
1902,38,13,0.556114317,0,1
1902,38,14,0.426894301,-1,-1
1902,38,15,0.461481709,-1,-1
1902,38,16,0.515593968,0,1
1902,38,17,0.441257875,-1,-1
1902,38,18,0.381948312,-1,-1
1902,38,19,0.429815911,-1,-1
1902,38,20,0.490316238,0,-1
1902,38,21,0.44194894,0,-1
1902,38,22,0.408718319,0,-1
1902,38,23,0.470088966,0,-1
1902,38,25,0.421281984,-1,-1
1902,38,26,0.576121912,0,1
1902,38,27,0.398633428,0,-1
1902,38,28,0.422520898,-1,-1
1902,38,30,0,-1,-1
1902,39,1,0.511149228,0,1
1902,39,2,0.480578654,-1,-1
1902,40,1,1,0,1
1902,40,2,1,0,1
1902,40,3,1,0,1
1902,40,4,1,1,1
1902,40,5,1,1,1
1902,40,6,1,1,1
1902,40,7,1,0,1
1902,42,1,0.38811495,-1,-1
1902,42,2,0.445512969,-1,-1
1902,42,3,1,1,1
1902,42,4,0.648869595,0,1
1902,42,5,0.76815372,1,1
1902,42,6,0.823097755,1,1
1902,42,7,0.753021628,1,1
1902,42,8,0.527711528,1,1
1902,42,9,0.824681137,1,1
1902,42,10,0.839897534,1,1
1902,43,1,0.832171164,0,1
1902,43,2,0.867050563,1,1
1902,43,3,1,0,1
1902,43,4,0.850781897,1,1
1902,43,5,0.908989578,0,1
1902,43,6,1,0,1
1902,43,7,1,0,1
1902,43,8,0.689803203,1,1
1902,43,9,0.612780194,1,1
1902,43,10,0.872922776,1,1
1902,43,11,1,1,1
1902,43,12,0.825697414,0,1
1902,43,13,0.921952343,1,1
1902,43,14,0.801846476,1,1
1902,43,15,0.607068149,0,1
1902,43,16,0.883694914,0,1
1902,44,-1,0.466339462,0,-1
1902,45,1,0.215381599,-1,-1
1902,45,2,0.191403007,-1,-1
1902,46,1,0.727693976,1,1
1902,46,2,0.769643844,1,1
1902,46,3,0.845429893,1,1
1902,46,4,1,0,1
1902,46,5,0.617690886,1,1
1902,46,6,1,1,1
1902,46,7,0.646815993,1,1
1902,46,8,0.766948661,1,1
1902,46,9,0.495988222,1,-1
1902,46,10,1,1,1
1902,48,1,0.458789719,-1,-1
1902,48,2,0.483495911,-1,-1
1902,48,3,0.475171824,-1,-1
1902,48,4,0.46968942,0,-1
1902,48,5,0.466292581,-1,-1
1902,49,1,0.372308732,-1,-1
1902,49,2,0.452565465,0,-1
1902,49,3,0.365019634,-1,-1
1902,49,4,0.471420071,-1,-1
1902,49,5,0.422904942,0,-1
1902,49,6,0.552447338,0,1
1902,49,7,0.333238221,-1,-1
1902,49,8,0.392839399,-1,-1
1902,49,9,0.418376645,-1,-1
1902,49,10,0.43303662,-1,-1
1902,49,11,0.29942008,-1,-1
1902,50,-1,0.36,-1,-1
1904,1,1,1,1,1
1904,1,2,1,1,1
1904,1,3,1,1,1
1904,1,4,0.763027562,1,1
1904,1,5,0.765530303,1,1
1904,1,6,0.765507722,1,1
1904,1,7,0.558691323,1,1
1904,1,8,0.842813351,1,1
1904,1,9,0.844161545,1,1
1904,4,1,1,1,1
1904,4,2,0.627205424,1,1
1904,4,3,0.562898181,0,1
1904,4,4,0.594380587,1,1
1904,4,5,0.609411008,1,1
1904,4,6,0.619490471,1,1
1904,4,7,1,1,1
1904,5,1,0.420982095,-1,-1
1904,5,2,0.486150113,1,-1
1904,5,3,0.226394951,-1,-1
1904,5,4,0,0,-1
1904,5,5,0.431984854,1,-1
1904,5,6,0.409817566,-1,-1
1904,5,7,0.265855962,-1,-1
1904,5,8,0.351931918,0,-1
1904,6,-1,0.481030269,3,-1
1904,6,1,0.472074895,0,-1
1904,6,2,0.462311002,-1,-1
1904,7,-1,0.408472275,-1,-1
1904,7,1,0.408649425,-1,-1
1904,7,2,0.401212791,-1,-1
1904,7,3,0.384734154,-1,-1
1904,7,4,0.394811913,-1,-1
1904,8,-1,0.454021921,0,-1
1904,9,1,0.788571429,1,1
1904,9,2,0.794702478,0,1
1904,9,3,0.867633239,1,1
1904,10,1,1,1,1
1904,10,2,1,1,1
1904,10,3,1,1,1
1904,10,4,0.915772282,1,1
1904,10,5,0.714003195,1,1
1904,10,6,1,1,1
1904,10,7,0.692029955,0,1
1904,10,8,0.896738491,1,1
1904,10,9,0.681071599,0,1
1904,10,10,1,1,1
1904,12,-1,0.310134085,-1,-1
1904,13,1,0.275561435,0,-1
1904,13,2,0.241191703,-1,-1
1904,13,3,0.278116854,-1,-1
1904,13,4,0.424577429,1,-1
1904,13,5,0.482245316,0,-1
1904,13,6,0.360618756,-1,-1
1904,13,7,0.300312575,3,-1
1904,13,8,0.393124472,0,-1
1904,13,9,0.376039147,-1,-1
1904,13,10,0.274324433,-1,-1
1904,13,11,0.231118162,-1,-1
1904,13,12,0.222808144,-1,-1
1904,13,13,0.275292442,-1,-1
1904,13,14,0.338003309,-1,-1
1904,13,15,0.337233877,-1,-1
1904,13,16,0.348129247,-1,-1
1904,13,17,0.356616839,-1,-1
1904,13,18,0.331990895,-1,-1
1904,13,19,0.394634195,0,-1
1904,13,20,0.52030882,1,1
1904,13,21,0.486864896,1,-1
1904,13,22,0.430673383,-1,-1
1904,13,23,0.490616435,0,-1
1904,13,24,0.475879653,1,-1
1904,13,25,0.39435408,0,-1
1904,14,1,0.455835703,-1,-1
1904,14,2,0.484911806,1,-1
1904,14,3,0.54290291,1,1
1904,14,4,0.521515778,0,1
1904,14,5,0.450373345,-1,-1
1904,14,6,0.431133275,-1,-1
1904,14,7,0.405724023,-1,-1
1904,14,8,0.42857697,-1,-1
1904,14,9,0.441005326,-1,-1
1904,14,10,0.404476374,-1,-1
1904,14,11,0.419750181,-1,-1
1904,14,12,0.478877035,1,-1
1904,14,13,0.42219817,-1,-1
1904,15,1,0.427574321,-1,-1
1904,15,2,0.497888571,1,-1
1904,15,3,0.326459296,-1,-1
1904,15,4,0.336741872,-1,-1
1904,15,5,0.372384211,-1,-1
1904,15,6,0.373519013,-1,-1
1904,15,7,0.303555679,-1,-1
1904,15,8,0.353055616,-1,-1
1904,15,9,0.338197028,-1,-1
1904,15,10,0.29350812,-1,-1
1904,15,11,0.293418112,0,-1
1904,16,-1,0.359429841,-1,-1
1904,16,1,0.412374954,-1,-1
1904,16,2,0.43438643,-1,-1
1904,16,3,0.344449301,-1,-1
1904,16,4,0,-1,-1
1904,16,5,0,-1,-1
1904,16,6,0.378370674,-1,-1
1904,16,7,0.354477206,0,-1
1904,17,1,0.650115738,1,1
1904,17,2,0.5565787,1,1
1904,17,3,0.501360026,0,1
1904,17,4,0.530919368,1,1
1904,17,5,0.516140267,1,1
1904,17,6,0.539564434,0,1
1904,17,7,0.606862833,1,1
1904,17,8,0.531353774,1,1
1904,17,9,0.499483883,1,-1
1904,17,10,0.519219301,1,1
1904,17,11,0.296302947,0,-1
1904,18,1,0.92048653,1,1
1904,18,2,0.924603175,1,1
1904,18,3,0.844773441,1,1
1904,18,4,1,0,1
1904,18,5,1,1,1
1904,18,6,0.881258235,1,1
1904,18,7,0.843609256,1,1
1904,19,1,0.42123905,-1,-1
1904,19,2,0.418221535,-1,-1
1904,19,3,0.386445614,-1,-1
1904,19,4,0.361359459,-1,-1
1904,20,1,0.507358458,-1,1
1904,20,2,0.530682073,1,1
1904,20,3,0.4690036,-1,-1
1904,20,4,0.524277358,0,1
1904,20,5,0.448887729,-1,-1
1904,20,6,0.440744855,-1,-1
1904,21,1,0.392355474,-1,-1
1904,21,2,0.31215092,-1,-1
1904,21,3,0.373666983,0,-1
1904,21,4,0.355668703,-1,-1
1904,21,5,0.437292703,-1,-1
1904,21,6,0.328438806,-1,-1
1904,21,7,0.328051378,-1,-1
1904,21,8,0,-1,-1
1904,21,9,0.711482132,1,1
1904,21,10,0.601264436,1,1
1904,21,11,0.530189511,1,1
1904,21,12,0.358937759,0,-1
1904,21,13,0.371698548,-1,-1
1904,21,14,0.278267686,-1,-1
1904,22,1,0.415079815,1,-1
1904,22,2,0.395922049,-1,-1
1904,22,3,0.325172977,-1,-1
1904,22,4,0.33507072,-1,-1
1904,22,5,0.284147303,0,-1
1904,22,6,0.367219457,-1,-1
1904,22,7,0.330504701,-1,-1
1904,22,8,0.327633209,-1,-1
1904,22,9,0.239547717,-1,-1
1904,22,10,0.279127115,-1,-1
1904,22,11,0.251513002,-1,-1
1904,22,12,0.17758582,-1,-1
1904,23,1,0.355136548,-1,-1
1904,23,2,0.359107559,-1,-1
1904,23,3,0.340502262,-1,-1
1904,23,4,0,-1,-1
1904,23,5,0.420620245,0,-1
1904,23,6,0.459721872,-1,-1
1904,23,7,0,-1,-1
1904,23,8,0.230702274,-1,-1
1904,23,9,0,-1,-1
1904,24,1,1,0,1
1904,24,2,1,1,1
1904,24,3,1,1,1
1904,24,4,1,1,1
1904,24,5,1,1,1
1904,24,6,1,1,1
1904,24,7,1,1,1
1904,24,8,1,1,1
1904,25,1,0.513787582,1,1
1904,25,2,0.537815335,1,1
1904,25,3,0.496079622,0,-1
1904,25,4,0.483056149,0,-1
1904,25,5,0.489729614,1,-1
1904,25,6,0.515168294,1,1
1904,25,7,0.48389487,1,-1
1904,25,8,0.515537721,1,1
1904,25,9,0.518952829,1,1
1904,25,10,0.383088699,-1,-1
1904,25,11,0.510376679,1,1
1904,25,12,0.516324929,0,1
1904,25,13,0.494085248,1,-1
1904,25,14,0.471450513,0,-1
1904,25,15,0.475690073,1,-1
1904,25,16,0.499405587,1,-1
1904,26,-1,0,-1,-1
1904,27,1,0,-1,-1
1904,27,2,0,0,-1
1904,27,3,0,-1,-1
1904,27,4,0,-1,-1
1904,27,5,0,-1,-1
1904,27,6,0,-1,-1
1904,28,-1,0.510345465,1,1
1904,29,1,0.399384324,-1,-1
1904,29,2,0.380976626,-1,-1
1904,30,1,0.369937882,-1,-1
1904,30,2,0.331417965,0,-1
1904,30,3,0.421005492,-1,-1
1904,30,4,0.428842457,0,-1
1904,30,5,0.440171917,-1,-1
1904,30,6,0.495162575,1,-1
1904,30,7,0.359348779,-1,-1
1904,30,8,0.324625926,-1,-1
1904,30,9,0.467426054,1,-1
1904,30,10,0.571593471,1,1
1904,32,1,0.431773075,0,-1
1904,32,2,0.589269225,1,1
1904,32,3,0.453106063,-1,-1
1904,32,4,0.476631987,1,-1
1904,32,5,0.470015925,0,-1
1904,32,6,0.467753196,1,-1
1904,32,7,0.638535855,1,1
1904,32,8,0.63236583,1,1
1904,32,9,0.513520474,1,1
1904,32,10,0.587814092,1,1
1904,32,11,0.612733086,1,1
1904,32,12,0.666370107,0,1
1904,32,13,0.461684611,0,-1
1904,32,14,0.630690269,0,1
1904,32,15,0.473150079,0,-1
1904,32,16,0.573055101,1,1
1904,32,17,0.473030154,0,-1
1904,32,18,0.610266304,1,1
1904,32,19,0.440847544,0,-1
1904,32,20,0.430588928,-1,-1
1904,32,21,0,-1,-1
1904,32,22,0.387019231,-1,-1
1904,32,23,0.431417457,-1,-1
1904,32,24,0,0,-1
1904,32,25,0.428852473,-1,-1
1904,32,26,0.306027086,-1,-1
1904,32,27,0.439378326,-1,-1
1904,32,28,0.366222634,-1,-1
1904,32,29,0.351964965,-1,-1
1904,32,30,0.380789746,-1,-1
1904,32,31,0.371303025,-1,-1
1904,32,32,0.366144967,-1,-1
1904,32,33,0.407313827,0,-1
1904,32,34,0.373906988,-1,-1
1904,32,35,0.510997229,1,1
1904,32,36,0.385902871,-1,-1
1904,32,37,0.282658861,-1,-1
1904,33,1,0.804891572,1,1
1904,33,2,0.862761925,1,1
1904,33,3,0.659500651,1,1
1904,33,4,0.708933072,1,1
1904,33,5,0.588275149,1,1
1904,33,6,0.699706367,1,1
1904,33,7,0.584520067,1,1
1904,33,8,0.49603393,0,-1
1904,33,9,0.581269187,1,1
1904,33,10,0.516933638,1,1
1904,35,1,0.265936528,-1,-1
1904,35,2,0.308431696,-1,-1
1904,35,3,0.447291157,-1,-1
1904,35,4,0.522715193,1,1
1904,35,5,0.495855718,0,-1
1904,35,6,0.471242586,0,-1
1904,35,7,0.387420834,0,-1
1904,35,8,0.371333942,0,-1
1904,35,9,0.319435834,-1,-1
1904,35,10,0.346653477,0,-1
1904,35,11,0.398663014,-1,-1
1904,35,12,0.416865461,1,-1
1904,35,13,0.489298382,0,-1
1904,35,14,0.39826822,-1,-1
1904,35,15,0.493511246,0,-1
1904,35,16,0.37021196,0,-1
1904,35,17,0.474943855,0,-1
1904,35,18,0.308400891,-1,-1
1904,35,19,0.250787517,-1,-1
1904,35,20,0.367231275,-1,-1
1904,35,21,0,-1,-1
1904,37,1,0.417171201,0,-1
1904,37,2,0.320133337,-1,-1
1904,38,1,0.152915689,-1,-1
1904,38,2,0.144099328,-1,-1
1904,38,3,0.164517814,0,-1
1904,38,4,0.170203804,0,-1
1904,38,5,0.188174214,-1,-1
1904,38,6,0.199322546,-1,-1
1904,38,7,0.198374981,-1,-1
1904,38,8,0.377795261,-1,-1
1904,38,9,0.140628796,-1,-1
1904,38,10,0.458101568,1,-1
1904,38,11,0.378821775,-1,-1
1904,38,12,0.408000272,-1,-1
1904,38,13,0.519498101,1,1
1904,38,14,0.358391032,0,-1
1904,38,15,0.376471699,-1,-1
1904,38,16,0.468430398,0,-1
1904,38,17,0.368455949,-1,-1
1904,38,18,0.301689128,-1,-1
1904,38,19,0.451479991,0,-1
1904,38,20,0.436433422,-1,-1
1904,38,21,0.343354885,-1,-1
1904,38,22,0.313155462,-1,-1
1904,38,23,0.367913065,-1,-1
1904,38,24,0.266869513,-1,-1
1904,38,25,0.318778843,-1,-1
1904,38,26,0.466230385,0,-1
1904,38,27,0.282264875,-1,-1
1904,38,28,0.349075773,-1,-1
1904,38,29,0.157393415,0,-1
1904,38,30,0.161243463,-1,-1
1904,38,31,0.223239912,0,-1
1904,38,32,0.194824077,0,-1
1904,39,1,0.50214288,0,1
1904,39,2,0.421657669,-1,-1
1904,40,1,0.946055504,1,1
1904,40,2,0.946073432,0,1
1904,40,3,1,1,1
1904,40,4,1,1,1
1904,40,5,1,1,1
1904,40,6,1,0,1
1904,40,7,0.937372435,1,1
1904,42,1,0.311150827,-1,-1
1904,42,2,0.286660946,0,-1
1904,42,3,0.536592487,1,1
1904,42,4,0.535323582,0,1
1904,42,5,0.686845699,0,1
1904,42,6,0.796634671,1,1
1904,42,7,0.619879718,1,1
1904,42,8,0.539099288,1,1
1904,42,9,0.74876529,0,1
1904,42,10,0.759412356,1,1
1904,43,1,0.720524522,1,1
1904,43,2,0.761935184,0,1
1904,43,3,0.737436443,1,1
1904,43,4,0.903769096,1,1
1904,43,5,0.859979541,1,1
1904,43,6,1,1,1
1904,43,7,1,1,1
1904,43,8,0.691006484,0,1
1904,43,9,0.723030303,1,1
1904,43,10,1,1,1
1904,43,11,0.843496767,1,1
1904,43,12,0.865884965,0,1
1904,43,13,0.896103271,1,1
1904,43,14,1,1,1
1904,43,15,0.648653588,1,1
1904,43,16,0.830783848,0,1
1904,44,-1,0.415501553,-1,-1
1904,45,1,0.276468388,-1,-1
1904,45,2,0.229066036,-1,-1
1904,46,1,0.770503101,1,1
1904,46,2,0.793540776,1,1
1904,46,3,0.874708267,1,1
1904,46,4,0.828547877,1,1
1904,46,5,0.649788105,1,1
1904,46,6,0.694575577,1,1
1904,46,7,0.6465,1,1
1904,46,8,0.765749353,1,1
1904,46,9,0.428357172,-1,-1
1904,46,10,0.627125589,1,1
1904,48,1,0.434522951,-1,-1
1904,48,2,0.474660074,-1,-1
1904,48,3,0.457496743,-1,-1
1904,48,4,0.548143547,1,1
1904,48,5,0.435368025,-1,-1
1904,49,1,0.347470393,-1,-1
1904,49,2,0.401309217,-1,-1
1904,49,3,0.494895118,-1,-1
1904,49,4,0.41328795,-1,-1
1904,49,5,0.366716895,-1,-1
1904,49,6,0.538824572,1,1
1904,49,7,0.30647705,-1,-1
1904,49,8,0.338098736,-1,-1
1904,49,9,0.399051326,-1,-1
1904,49,10,0.324523706,-1,-1
1904,49,11,0.216428196,-1,-1
1904,50,-1,0.332706199,-1,-1
1906,1,1,1,1,1
1906,1,2,0.888773697,1,1
1906,1,3,1,1,1
1906,1,4,1,0,1
1906,1,5,1,1,1
1906,1,6,1,0,1
1906,1,7,0.627134077,1,1
1906,1,8,0.948788368,1,1
1906,1,9,1,1,1
1906,4,1,0.821668125,1,1
1906,4,2,0.808594365,1,1
1906,4,3,0.637763642,1,1
1906,4,4,0.654986523,0,1
1906,4,5,0.751227496,1,1
1906,4,6,0.844207928,1,1
1906,4,7,1,1,1
1906,5,1,0.424555225,-1,-1
1906,5,2,0.463947977,-1,-1
1906,5,3,0.264011497,-1,-1
1906,5,4,0.346905912,-1,-1
1906,5,5,0.443084909,-1,-1
1906,5,6,0.404704994,-1,-1
1906,5,7,0.333889966,-1,-1
1906,5,8,0.382922824,-1,-1
1906,6,-1,0.428483746,0,-1
1906,6,1,0.39568135,-1,-1
1906,6,2,0.460227049,0,-1
1906,7,-1,0.434660148,-1,-1
1906,7,1,0.410408252,-1,-1
1906,7,2,0.449815393,-1,-1
1906,7,3,0.416179796,0,-1
1906,7,4,0.417332189,-1,-1
1906,8,-1,0.458583369,-1,-1
1906,9,1,1,1,1
1906,9,2,1,1,1
1906,9,3,1,1,1
1906,10,1,0.920452438,0,1
1906,10,2,1,1,1
1906,10,3,1,1,1
1906,10,4,1,1,1
1906,10,5,1,1,1
1906,10,6,1,1,1
1906,10,7,1,1,1
1906,10,8,1,1,1
1906,10,9,1,1,1
1906,10,10,1,1,1
1906,10,11,1,1,1
1906,12,-1,0.361141436,-1,-1
1906,13,1,0.370514243,-1,-1
1906,13,2,0.293071001,-1,-1
1906,13,3,0.317358326,-1,-1
1906,13,4,0.544084032,-1,1
1906,13,5,0.525056384,-1,1
1906,13,6,0.371585834,-1,-1
1906,13,7,0.379711789,-1,-1
1906,13,8,0.498132443,-1,-1
1906,13,9,0.357010915,-1,-1
1906,13,10,0.286890198,-1,-1
1906,13,11,0.328984931,-1,-1
1906,13,12,0,-1,-1
1906,13,13,0.470593867,-1,-1
1906,13,14,0.411203701,-1,-1
1906,13,15,0.415354446,-1,-1
1906,13,16,0.449658122,-1,-1
1906,13,17,0.403711721,-1,-1
1906,13,18,0.359096147,-1,-1
1906,13,19,0.448553916,-1,-1
1906,13,20,0.572071414,1,1
1906,13,21,0.563188952,-1,1
1906,13,22,0.399153445,-1,-1
1906,13,23,0.515687067,-1,1
1906,13,24,0.474452981,-1,-1
1906,13,25,0.44395947,-1,-1
1906,14,1,0.483191885,0,-1
1906,14,2,0.495360731,-1,-1
1906,14,3,0.506189297,0,1
1906,14,4,0.524431075,1,1
1906,14,5,0.489197706,-1,-1
1906,14,6,0.482391731,-1,-1
1906,14,7,0.453310961,-1,-1
1906,14,8,0.54843643,-1,1
1906,14,9,0.475471449,-1,-1
1906,14,10,0.448365984,-1,-1
1906,14,11,0.536839401,-1,1
1906,14,12,0.495517418,-1,-1
1906,14,13,0.497774816,-1,-1
1906,15,1,0.495783885,0,-1
1906,15,2,0.47939532,-1,-1
1906,15,3,0.403788607,-1,-1
1906,15,4,0.380609501,-1,-1
1906,15,5,0.433744954,-1,-1
1906,15,6,0.531848739,-1,1
1906,15,7,0.368842701,-1,-1
1906,15,8,0.45164372,-1,-1
1906,15,9,0.377353117,-1,-1
1906,15,10,0.370566604,-1,-1
1906,15,11,0.43172583,-1,-1
1906,16,1,0.415715934,-1,-1
1906,16,2,0.455204521,-1,-1
1906,16,3,0.435548421,-1,-1
1906,16,4,0.451428752,-1,-1
1906,16,5,0.444692157,-1,-1
1906,16,6,0.446566479,-1,-1
1906,16,7,0.419939252,0,-1
1906,16,8,0.412313654,-1,-1
1906,17,1,1,1,1
1906,17,2,0.642014695,1,1
1906,17,3,0.488061486,1,-1
1906,17,4,0.60640558,0,1
1906,17,5,0.562491042,1,1
1906,17,6,0.507310774,1,1
1906,17,7,0.755549122,0,1
1906,17,8,0.56463634,0,1
1906,17,9,0.484388988,-1,-1
1906,17,10,0.486442242,1,-1
1906,17,11,0.357732255,-1,-1
1906,18,1,0.927150193,1,1
1906,18,2,0.939479136,1,1
1906,18,3,0.85,1,1
1906,18,4,1,1,1
1906,18,5,1,1,1
1906,18,6,0.923989828,0,1
1906,18,7,0.680970487,1,1
1906,19,1,0.47436017,-1,-1
1906,19,2,0.481111666,-1,-1
1906,19,3,0.471637158,-1,-1
1906,19,4,0.442325071,-1,-1
1906,20,1,0.464789138,1,-1
1906,20,2,0.518151241,1,1
1906,20,3,0.514460512,0,1
1906,20,4,0.524828069,1,1
1906,20,5,0.443830083,-1,-1
1906,20,6,0.410406314,-1,-1
1906,21,1,0.378846918,-1,-1
1906,21,2,0.346386658,-1,-1
1906,21,3,0.399026857,0,-1
1906,21,4,0,-1,-1
1906,21,5,0.449457413,-1,-1
1906,21,6,0.433194637,-1,-1
1906,21,7,0.310947795,-1,-1
1906,21,8,0.394372849,-1,-1
1906,21,9,0.718869366,1,1
1906,21,10,0.56485119,0,1
1906,21,11,0.552320791,0,1
1906,21,12,0.358542943,-1,-1
1906,21,13,0.316857815,-1,-1
1906,21,14,0.274610146,-1,-1
1906,22,1,0.41691227,-1,-1
1906,22,2,0,-1,-1
1906,22,3,0.381785439,-1,-1
1906,22,4,0.383907817,-1,-1
1906,22,5,0,0,-1
1906,22,6,0.374338521,-1,-1
1906,22,7,0.392064846,-1,-1
1906,22,8,0,-1,-1
1906,22,9,0.268945173,0,-1
1906,22,10,0,-1,-1
1906,22,11,0.293323448,-1,-1
1906,22,12,0.220912335,-1,-1
1906,23,1,0.422139337,-1,-1
1906,23,2,0.52039089,-1,1
1906,23,3,0,-1,-1
1906,23,4,0.322307665,-1,-1
1906,23,5,0.409256034,0,-1
1906,23,6,0.439113403,0,-1
1906,23,7,0,-1,-1
1906,23,8,0,-1,-1
1906,23,9,0,-1,-1
1906,24,1,1,0,1
1906,24,2,1,1,1
1906,24,3,1,1,1
1906,24,4,1,1,1
1906,24,5,1,1,1
1906,24,6,1,1,1
1906,24,7,1,1,1
1906,24,8,1,1,1
